ID,PC1,PC2
5190,-9.030454958433719,-0.21038494662589907
5191,-8.893222582695387,5.819814635461527
5192,-8.750836207118354,-0.2798552307930895
5193,-8.462100947897602,-0.2975022414056486
5194,-8.60654408893863,-0.26866301201788767
5195,-8.306936126280533,1.7234847860233173
5196,-8.893599870455244,-0.30504979695632467
5197,-8.891381849863695,6.79152336567224
5198,-8.894053335243226,-0.23601967531001733
5199,-9.031722281469756,-0.2860748436504599
5200,-8.743557645617873,-0.23845127580952571
5201,-8.894590935525759,-0.25421790468568484
5202,-8.726635017870995,79.6905555394255
5203,-8.745600257801524,-0.2571721305464738
5204,-8.464252966051632,-0.27468842599046805
5205,-7.895285909501632,-0.15045452397914316
5206,-9.316953321021947,-3.310208750775836
5207,-6.887877332494063,-0.34872934409182343
5208,-9.319187820134422,-0.29121620952800475
5209,-8.749638945394317,-3.3467235313015666
5210,-8.320977821094493,-0.26462422518215606
5211,-8.036522728353802,-0.3005861085030722
5212,-7.605945968747825,-0.15748963947157887
5213,-9.035788324405585,-0.24424911426689472
5214,-8.609170611623929,-0.1930597465855704
5215,-6.7513149161354375,-0.22492935514912535
5216,-7.725059665472727,-0.3306718855854198
5217,-9.169946092053287,-0.26356355309866886
5218,-8.323600161045164,-0.23248810788366225
5219,-8.609448590633873,-0.11861507730308489
5220,-8.606091794626995,-0.29442526933580543
5221,-8.03614395036469,-0.2574582291253023
5222,-8.748478165897081,-3.3290933216661944
5223,-8.752477940507884,-0.20971592627873228
5224,-8.889135052535629,-3.245447329966394
5225,-8.180221563212422,-0.20708070195364903
5226,-8.32163316813406,-3.299856772488783
5227,-8.894449223844154,-0.21738120248386747
5228,-8.893340075144767,-0.20491529340849918
5229,-9.322569077102232,1.7602721461824413
5230,-8.607768154307829,-0.2769388273508437
5231,-9.325783624763245,-0.15619729510917854
5232,-8.888721867910343,-0.30758253165701915
5233,-8.466064959477318,-0.241514287920558
5234,-7.750797466881377,4.858714528427728
5235,-8.75127563149028,-0.18308590456295626
5236,-8.296277904032232,-0.2330636848207452
5237,-9.320293701363932,-3.2463011893385185
5238,-7.038653018063815,-3.2318554193895834
5239,-8.326132096581702,-3.231779667827333
5240,-8.0302341211822,-0.21223354017034946
5241,-9.036817650118174,-0.30053896149576775
5242,-8.179158509436903,-0.26025728148155924
5243,-9.037512787125697,-2.192917100801177
5244,-8.7504342859861,-0.29017999262240657
5245,-8.464149436167915,-0.2549271493186438
5246,-4.6078961925060815,-0.27062435808705226
5247,-6.606713187351661,-0.31309367723262965
5248,-8.179212468469414,-0.25206188803802415
5249,-8.893303594744323,-0.26040990870781977
5250,-9.179979899595095,-0.250555675177169
5251,-7.172724140706593,-0.2423252298964185
5252,-7.608447814281365,-0.2165366481478763
5253,-8.030038626162746,-0.21797988784646705
5254,-8.46638413590203,-0.28569564189347113
5255,-9.037515789048221,-0.28451120875960106
5256,-8.178857794046975,-0.2774279117533205
5257,-7.464104891252426,-0.32069190371527223
5258,244.1108827679969,-0.2994700384992785
5259,-9.31846528475399,-0.20083028224008168
5260,-6.723840276227982,43.78335971450143
5261,-8.323847123640473,-0.2479510858835193
5262,-8.028088168109923,-0.30220064760277304
5263,-8.323209647421884,-0.2720620174096887
5264,-8.748754443917017,-0.3482354349250364
5265,-8.599027003107809,-0.2676053676792866
5266,-7.465146386386309,-0.23826623765030888
5267,-6.1776214553006845,-3.2614290633553518
5268,-9.181756204331435,-3.24168656725245
5269,-8.752334500451651,-0.219855987908501
5270,-7.751742927044804,-0.22610557912912407
5271,-4.03670303216893,-0.30014918231611915
5272,-7.607386943941,-3.2825982864490815
5273,212.68216641142828,-0.33652202190788916
5274,-8.752381591049677,-0.23645162819419224
5275,-9.033893307837882,-3.2938623972417282
5276,-7.750233706787772,-3.2778036763038982
5277,-8.454173167086974,-0.20343472501891896
5278,-8.456758325620147,-1.2646859605990037
5279,-8.178063371799498,13.83159064022117
5280,-7.467178447332746,-3.2337719678705454
5281,-7.893098476009397,-0.25964497476023474
5282,-7.178006310672544,-0.22174027138126545
5283,-6.895084273371546,-0.29829525785554356
5284,-8.466478641843024,-0.23734588791770656
5285,-8.750966363141837,-0.21169292741918477
5286,-8.7482054396382,-0.2162344663639911
5287,-8.750731503974638,-0.23141545400986455
5288,-9.029820340229536,-0.22832641990559505
5289,-9.18083169218177,-3.2679949795956023
5290,-8.459350536230412,-0.22983531745845953
5291,-8.892948594607818,-0.29315736913913476
5292,-5.32159714778112,-3.349031413082025
5293,-8.174547068539894,-0.286002160265744
5294,-7.3181949882359945,-0.24127282952379486
5295,-7.748880460430083,-0.2981643737205578
5296,-8.316993230974532,-0.2697213889993347
5297,-8.321546355871957,-0.22559320851962827
5298,-8.892980154373861,-0.2767028816654106
5299,-8.171594589162176,-0.2202095021317493
5300,-8.609160076449971,-0.15565721339842964
5301,-7.321367937756676,-3.318742385208862
5302,-8.89133679216727,-0.2583744502111804
5303,-7.743325813744738,-0.30937534599495975
5304,-8.169391879832638,-0.2822819903557447
5305,-8.60136054969754,-0.26263134150438466
5306,-6.609653483382,-3.244701815003469
5307,339.8237981268784,-0.3371021542323453
5308,-8.752767583700853,-0.13694765950377077
5309,-7.3252257786727215,-0.24759969715759222
5310,-7.324384184554094,-0.2457346212701181
5311,-7.7514978609195095,-0.30230775799683524
5312,-5.751675521049581,0.7922876638203583
5313,-8.457543230501994,-5.418977519455422
5314,-8.177713303203282,-0.2977425113645899
5315,-8.179137186345358,-0.21932627586229345
5316,-8.009475382799154,84.7863698277172
5317,-9.179128616432095,-0.13616125506730067
5318,-8.033431060477561,-0.15516831187598382
5319,-9.1799887045057,-0.24017423543776142
5320,-7.751430461538206,-0.2221943415605274
5321,-7.6071487787147385,-0.2829217863185465
5322,-8.322556858635995,-0.252910437712019
5323,-8.031061089590313,-0.3044966898450457
5324,-8.179430783348522,-0.2979519631924631
5325,-8.036324520175821,-0.1849666568268093
5326,-8.17857826947068,-0.2634975511366631
5327,-7.465284050051718,-0.21102186632649036
5328,-8.75267687577174,-0.2546610798741593
5329,-8.751672372614054,-0.2595229243173079
5330,-7.467302183169754,-0.2646989060220116
5331,-8.321090625480156,-0.19816945328853403
5332,-5.605355419282402,-0.2862565996228795
5333,-7.179304396349234,-0.18574299439153807
5334,-7.889665212384886,-3.2304334138631225
5335,-8.609188491895019,-0.20944947459287103
5336,-9.322805792472826,-0.22886697668690348
5337,-8.178778303055005,-0.23595626984190846
5338,-7.894150731233431,-0.24304583434114516
5339,-9.036063374353944,-3.282689765187998
5340,-8.037244659182049,-3.2791947706255278
5341,-9.032210817537944,-0.18212382360370463
5342,-7.607330167033778,-0.30803039270859095
5343,-7.180614425530039,-1.2240060416466736
5344,-6.169595530787272,-0.23978294162972294
5345,-7.609180985422476,-0.2372590219083607
5346,-7.322593052729465,-0.23539078200801736
5347,-8.315562652870456,-0.22910438474402117
5348,-2.1813237175405584,-0.210340824401077
5349,-8.748142687757316,-0.27255732187692405
5350,-8.751255066614927,-0.19416674272499715
5351,-8.284641945193913,-0.3876806601506748
5352,-8.323103656186142,-0.21012751988178946
5353,-8.313744787381516,-0.2756511857295788
5354,-9.179883789429862,-0.24513720283201687
5355,-9.17902903002623,-0.24851998094513977
5356,-7.462460020994424,-0.2878989847143568
5357,-8.16823122790438,-0.30095827241310197
5358,-8.180631157940915,-0.3004128339396962
5359,-6.167708859662216,15.783622033911508
5360,276.9664034451316,-0.34993677000778917
5361,-8.316699664953537,-0.31254331389722534
5362,-8.60678196788847,-0.22723151444534673
5363,-8.180701340589852,-0.25570590851954433
5364,-9.032841269971176,-0.31547560606305974
5365,-9.036960564607897,-0.24521513034551298
5366,-8.749206316582159,-0.34916185058443727
5367,-8.888207335532329,-0.2576227885880073
5368,-8.318294428288523,-0.2818057481445431
5369,-6.316189054247323,-0.2970560574468021
5370,-9.036257265359502,-0.33483655200316126
5371,-9.175191419011776,-0.2659982308208175
5372,-9.035796276995036,-0.2597130316579437
5373,-9.322825400666213,-0.16384506274415225
5374,-8.893290381281528,-3.250445284852369
5375,-8.608988643171765,-3.2028426982297358
5376,-8.465304178541732,-0.2631498660859412
5377,-8.893495336116189,-0.2341715575244627
5378,-8.460092897589082,-0.3049432932560226
5379,-8.895929159395827,-3.207793599056227
5380,-8.751389479732097,-0.14487450107042196
5381,-7.89471455640135,-3.3036616557564815
5382,-8.609472747889589,-0.21624914713066665
5383,-4.752991976297713,-0.1742275670417562
5384,-8.740579061285867,5.7802747986152685
5385,-6.463794305391546,-0.14378841867075254
5386,-7.751258201856776,-0.25438158148942497
5387,-7.175929111419449,-0.2970538680573407
5388,-7.886692357566176,-0.300311090582923
5389,-7.605047055372818,-3.2583924857133
5390,-7.463856205997701,-3.2309155601672592
5391,-8.321989151656798,-0.22562810722875407
5392,-8.322672386719237,-0.22390754391029632
5393,-7.1786100962261745,-3.271119791293616
5394,-8.323165753348006,-3.2745970807163842
5395,-8.465133119291304,-0.25293655942070675
5396,-7.751476540229108,-0.17920359147009948
5397,-9.175846090117872,-0.18378189622198096
5398,-8.180932621969854,-0.20472865690678543
5399,-8.466224931777004,-0.24149585948039407
5400,-8.036701188262516,-3.315943162440126
5401,-8.179466172205325,-0.40023988014146905
5402,-7.179231713540771,-3.269376318966546
5403,-9.170466742585374,-0.20426640509318006
5404,-8.17822289379844,-0.28116608385333736
5405,-8.310382086008836,-0.27050670803965504
5406,-4.605414512945295,-0.33222138522405614
5407,-8.60921107887544,-3.1854823139688895
5408,-8.461380466480668,-0.18456961648949494
5409,-9.035153745195695,-0.2707825641685898
5410,-8.180584724644387,-3.2838708549361786
5411,-8.894624688007015,-0.25432348525079457
5412,-7.74765413816949,-3.2273957368152577
5413,-8.609095180990673,-0.2328956292398619
5414,-7.034710613130611,-0.2880163481371828
5415,-9.037265665205865,-0.1380454186812623
5416,-7.749103916730459,-0.2741120447094887
5417,-8.318780496769465,-0.26528360369280446
5418,-8.465131322952137,-0.25505416071115095
5419,-8.608754621055496,-0.2996337577860769
5420,-7.179999040744246,-0.2522308658602222
5421,-7.605571274575576,1.6833963578106328
5422,-8.887936577041229,-3.305973400795165
5423,-8.603797690766763,-3.287401462658037
5424,-8.314855088234314,-3.2855073459788806
5425,-8.035562249888693,-3.2549391655401343
5426,-8.181503446476675,-0.1824105728648596
5427,-8.465497309683379,-0.20116041861477324
5428,-7.182005422331968,-3.2175093015346516
5429,-7.60873923859063,-0.21638608611330795
5430,-8.607038945308497,-0.30375122217139605
5431,-7.892040945639087,-3.271123787552424
5432,-7.605728800864579,-0.2640968816893646
5433,-8.892883251625378,-0.3006057903607449
5434,-8.60857810360156,-0.24160402212809984
5435,-7.4640158197444375,-0.29529841038622817
5436,289.82513553926367,-0.32803596361303483
5437,-8.321729889046669,-0.2614502728007729
5438,-8.751320052830383,-1.1999162486034367
5439,-8.325255537158206,-3.340487401209208
5440,-9.319632370166119,-0.3002402986592931
5441,-7.677014259329965,-0.4063247290593243
5442,-8.894562708457912,-0.2735853714340157
5443,-8.037751220911858,-3.2480957982002385
5444,-6.583501829126974,79.65393117259504
5445,-8.18004134416865,-0.22264578604285504
5446,-9.324532091076088,-0.17559944236621208
5447,-9.036173740279791,-0.22737552357858537
5448,-6.884158466784935,6.691698755823609
5449,-9.464864835703908,-0.18260502162911127
5450,-9.036252084490096,-0.21735393116636945
5451,-8.322027992265946,-0.27463073497543805
5452,-9.036665338686976,-0.18992727940963985
5453,-8.60473947706218,-0.3145179872065526
5454,-8.323798724476099,-0.2663014476787735
5455,-7.892009032121703,-0.2845163844577424
5456,-8.75188944675597,-0.23429100384370788
5457,-6.6060108207044514,-0.2618832018484682
5458,-7.319232622753451,-0.30596410682858505
5459,-7.1799849297143385,-6.261698548627027
5460,-8.46513906866641,-0.20992015941696657
5461,-8.033206617019413,3.7370246715246496
5462,-9.32241346273654,-0.24153589067558154
5463,-8.748056951148095,-0.21115224637106225
5464,-9.1801978042206,-3.2238419036100097
5465,-8.038868158873308,-0.20389904152310886
5466,-8.17850472545864,-3.2535809471520465
5467,-7.4632561822705705,-0.29697074981679583
5468,-8.171448726870395,-0.2975371658006515
5469,-7.606547175381004,-0.2645277046159517
5470,-7.608144942848309,-0.25263358722644513
5471,-8.46355836555181,12.967543564434383
5472,-8.035668551058226,-3.27675782043027
5473,-8.035753348419766,-0.2628674967706097
5474,-9.035975630693143,-0.2610034723424264
5475,-7.7449531909438765,4.734455443247345
5476,-8.893056697015208,-0.2487175668825432
5477,-7.323168921119986,-0.27053103666290196
5478,-8.60934973855946,-0.19336301196665284
5479,-8.732226796309773,-0.23550482695568345
5480,-9.179884307692861,-0.28498054322878863
5481,-8.179434301262928,-0.2210389988993063
5482,-6.465523653377826,-0.21047844764151827
5483,-6.750574187328381,-0.32934727135365
5484,-8.892671410346656,-0.28153835962662155
5485,-8.885590188798796,4.795134380402837
5486,-8.03648364732907,-3.234118993429355
5487,-4.891474499402182,-0.3385111238146179
5488,-9.179160874791986,-0.2172441513222862
5489,-8.037541934147933,-0.2049404939763916
5490,-8.75266769796876,-3.2455852072842832
5491,-8.46141572850302,-0.19698873029222297
5492,-9.177833797359446,-3.3074533021511345
5493,-6.178519005231945,-0.2825660302702203
5494,-8.176304111841839,-0.18811918734938
5495,-9.175097613857467,-0.2629448817785853
5496,-5.893591430247262,-0.2805814706977849
5497,-8.02904292528169,-0.2491124021059853
5498,-5.752737533134077,-0.21912867148697357
5499,-8.893011325240069,-3.2858624726424295
5500,-8.322846404262519,-0.19362817615994302
5501,-8.180058938700979,-0.20672922457374907
5502,-8.889329967160705,2.7056279847348588
5503,-8.608049038744797,-0.20770854470712932
5504,-7.894664171575573,-0.24182398368407354
5505,-8.752485984185627,-0.22469411907370296
5506,-8.29864835831694,-0.2760995714785413
5507,-8.749550002476193,-0.2564296269490526
5508,-9.178662134468416,-0.219431568317348
5509,-8.036542096219632,-0.3106153543861934
5510,-9.029304296388318,-0.3203553766339396
5511,-8.039302323666297,-0.36013110890990074
5512,-7.888510241370836,12.737723070182895
5513,-8.036611355921222,-0.2457351349327667
5514,-7.740983944176326,-0.26696324362814583
5515,-9.03602829383153,-0.2525505536819578
5516,-9.167738187708217,-0.2708909858690685
5517,-8.457653688966776,-0.32289436951555656
5518,-8.460310773515983,0.758385870677797
5519,624.1100846977859,-3.469808316052094
5520,-8.034276302545416,-0.23457185037019498
5521,-6.893007114371181,-3.31611475956135
5522,-6.035102747717513,-3.3335841485741344
5523,-8.154771593228178,84.72483847459681
5524,-8.322462977868494,-0.24125367464373657
5525,-8.894041425482929,-3.234870826826634
5526,-8.608839266399277,-0.29665960996982427
5527,-8.178990454623115,-0.19873002412745353
5528,-7.61011866173467,-0.21670950712559425
5529,-8.725315604987422,-0.3413002445901381
5530,-8.886831749135656,-3.2769373749509363
5531,-8.609040478705444,-0.25155662610034224
5532,-7.751109949409156,-0.25834296025733233
5533,-8.458900711541393,-0.28036270743756286
5534,-8.60601611225954,-0.258498490753101
5535,-8.892534482610039,-3.2981434941093375
5536,-9.035189940914174,-3.2956430177946703
5537,-9.32131088370154,-3.2862529412269104
5538,-8.606247762891993,-3.317551853790119
5539,-8.893610706374705,-0.24252458207174624
5540,-8.31697308074884,-0.3351941929895708
5541,-8.162364953165579,-0.18798405481067038
5542,-7.750828192424582,-0.27598740548825024
5543,-7.608376897980327,-3.251201326415122
5544,-8.744677319294764,-0.2422211120080998
5545,-8.037332174221376,-0.2527660323785417
5546,-7.894783358436729,-0.26101794211553214
5547,-9.0348145179064,-3.253084872688842
5548,-8.894422439477632,-3.327342500609835
5549,-8.027541632537895,0.7440319630589862
5550,-8.174167658986278,-3.3482895953508853
5551,-9.180213865335793,-3.2816789489176483
5552,-8.89186880814729,-0.28866889942493446
5553,-7.89365130707191,-0.22197191247483244
5554,-9.18002949927744,-0.26482485686842283
5555,-5.887470403049531,-0.21761246768147022
5556,-5.171675013083477,-0.2911107387345358
5557,-8.46513533025068,-0.25257085304173327
5558,-7.318209252500917,5.6920646257955445
5559,-5.747509995879014,-3.276329397929384
5560,-6.75258902121495,-3.3601882772477385
5561,-8.891589553557633,-0.3002172732118619
5562,-8.323187265027231,-0.22694780312364324
5563,-8.466331997450494,-0.1871324692275869
5564,-8.179202911802498,-0.27648622441491844
5565,-8.885289923561823,-0.3011517293170745
5566,-8.32244020480104,-3.23323436259308
5567,-8.029641867385685,-0.3343969255286683
5568,-8.037378862214089,-0.26017624579901405
5569,-8.742341368053303,-0.27909086232387764
5570,-9.03842228424485,-0.24318407483333768
5571,-8.035063433366417,-0.25895345731546077
5572,-7.894019299817459,-0.27094669564281404
5573,-8.894306750688427,-0.27300292459099124
5574,-8.604119326783064,-0.23713073078987248
5575,-8.467571571402104,-0.19577325450843658
5576,-8.180699098969393,-0.140453721402734
5577,-9.036702227364204,-0.2760053533737489
5578,-9.178054496552774,-0.3214931904601844
5579,-7.038078585604235,-0.24261311961251383
5580,-9.323362703842498,-0.2616191682061704
5581,-7.604365243354551,-0.3395017803217718
5582,-9.025659056925281,-3.3461081670813853
5583,-8.609049242323609,-0.23217552090059745
5584,-7.035456394349929,-0.30026430865500586
5585,-8.605144781088242,-0.24111512073439512
5586,-8.751451852041892,-0.21507353475737032
5587,-7.6092081084681435,-0.22083483822555236
5588,-6.182467727840874,-0.3628411915988572
5589,-7.459511986473492,-0.24236868212621543
5590,-8.033040864499082,11.763695283148108
5591,-7.894954869219877,-3.2557317141958415
5592,-7.748472978713898,-0.28194870559237845
5593,-8.748494655963414,-0.31956053359224257
5594,-8.03445926188973,-0.23993188948368369
5595,-6.466340173005736,-3.281377493648377
5596,-8.608409785036246,-0.28275037012614523
5597,-8.32097780616071,-0.38527041933051964
5598,-8.750712956116919,-3.2722512756248907
5599,-8.891181239481929,-0.2683163195831883
5600,-8.459741725621823,-0.3161052533047845
5601,-7.890265728307678,-0.26511669354880485
5602,-8.173000900321764,-0.19404883902820344
5603,-8.037379381320221,-0.24184984703068405
5604,-9.035413792416842,-0.21681450432415791
5605,-8.32184728410597,-0.192706912131363
5606,-8.609862580167428,-3.1725076778625887
5607,-7.60931301162435,-0.17937807097442343
5608,-8.750994698483582,-0.23157361828253306
5609,-8.744736318306142,-0.2104098651057947
5610,-8.742888999987654,-3.345961907710441
5611,-7.88549701902104,-0.31609443890564254
5612,-7.456661551833591,-0.23685290551903457
5613,-8.319608635820677,-3.262743762598462
5614,-9.170547544235447,-0.25988670375836664
5615,-8.749969083797406,-3.2939660649968125
5616,-6.592146642171713,-3.2473321928430825
5617,-6.299420459575235,-0.2863487547389161
5618,-4.889878685304424,-0.22828971046701912
5619,-9.177571028776361,-0.2930329510024493
5620,-8.465580957551454,-0.271058901270775
5621,-8.75020910033412,-3.251101959865099
5622,-7.034103028604281,-0.30362700681962995
5623,-8.320578714175365,2.7686502824522092
5624,-8.032235543180782,-3.3032720196700214
5625,-8.465765783033753,-0.2375626850138936
5626,-8.59979794649417,-0.29608720596522037
5627,-8.608679838519645,-0.2572867749601567
5628,-8.459119957881397,-0.2572639215275153
5629,-8.175247942677627,-0.3667978962114296
5630,-7.445426103406999,-0.3029086504032703
5631,515.5400901620604,-0.4068459380861433
5632,-8.745404532449424,-3.2344349787327653
5633,-7.895034484041083,-0.19928815019581814
5634,-7.60995408779559,-0.2043398859913563
5635,-6.865094641382187,-0.32622563836949847
5636,-6.467709227310962,-0.1549202072892112
5637,-8.891929121669357,-3.3501410745377367
5638,-7.4651059515200195,-0.2627897140499451
5639,-8.03033245282603,-0.21404923753745678
5640,-9.179714916374866,-0.2793331867333316
5641,-8.033517030955455,-0.23038810018430267
5642,-8.602334814977304,-0.23992757513941992
5643,-6.0267490515847655,-0.22380130270163534
5644,-8.89535133464471,-0.2527176702988291
5645,-8.752030724272714,-0.2572955549251981
5646,-8.892987873071545,-0.31292709348253483
5647,-7.606220345868544,-0.26815710602000586
5648,-9.173372094376834,-0.37062482399059193
5649,-9.459708114019845,-0.2760299630223688
5650,-9.32180876568715,-0.2082052968053081
5651,-7.610459020817084,-0.1824032114839857
5652,-8.742750986664511,-3.3281625155416883
5653,-9.03741846316337,-0.1787993634281219
5654,-8.033047426476049,-0.24233415649254922
5655,-8.893705904506415,-0.23269747844313884
5656,-8.238484869221153,-0.4191052741025853
5657,-8.467152926110758,-0.245102406249367
5658,-8.606853364382976,-0.26728255508931936
5659,-8.610984241539226,-0.2883479860182829
5660,-8.750611961040388,-3.253375815914875
5661,-8.320366820340057,-0.25914298178089784
5662,-8.892746252944955,-0.24758963341859042
5663,-8.750131905486622,-0.25530151215368874
5664,-5.023433399723391,8.771960994408694
5665,-8.320873343029486,-3.2607213016176595
5666,-6.030358012177757,-0.2298595939081463
5667,-8.75119678087759,-0.2680904501822224
5668,-8.177043631897979,-0.3186055007407862
5669,-8.896434016114835,-0.18677487936745463
5670,-7.318886556421362,-0.34477860859079396
5671,-7.465260956030556,-0.16847320686138684
5672,-9.03790233936989,-0.23360085325780244
5673,-8.179855621580513,-0.2064641708939719
5674,-7.894517682181833,-3.2161485418543534
5675,-8.890390546920393,-3.272374627787655
5676,-9.324032918934291,-0.2836932084696738
5677,-8.609234314591733,-5.300267259944304
5678,-8.607997371010002,-0.2518597282429762
5679,-9.0292317501754,-0.30689228306748856
5680,-8.177838945359856,-0.26055204382020847
5681,-7.608393991602115,-0.2261730239745807
5682,-6.461957641364944,-0.296763764493951
5683,-5.891910634257724,-0.3019076788143051
5684,-7.749607633532987,-0.2601339464361923
5685,-8.893875062781952,-0.2108192369178518
5686,-8.60349618520003,-0.20245859390010218
5687,-8.752120904331779,-3.2473375510918285
5688,-6.18156987259455,-3.203046449262029
5689,-6.751157462366258,-0.22968624735613313
5690,-8.034732889436798,9.984824996608992
5691,-8.895183240365172,-3.245463618736588
5692,-8.752003468646217,-0.25835604006601104
5693,-8.751593833633597,-0.2358784977282095
5694,-7.17428762156675,-3.177825466291536
5695,-8.321785096068497,-0.16126511120992834
5696,-8.184179509972504,-0.2493714020446532
5697,-8.889906801682027,-0.18397120988586338
5698,486.9681178231417,-3.405547572932778
5699,-8.888650468714012,-0.24922759661786537
5700,-8.179215985431355,-0.27075713899458453
5701,-8.434684072124737,-0.3589543590348739
5702,-8.602885393661968,-0.23814444589909198
5703,-7.608629799241488,-0.2429348199153363
5704,-8.747942334475999,3.7345853157435345
5705,-8.888312579128156,-0.27507768380989117
5706,-7.750719645155989,-3.2163618497098545
5707,-7.036544131945877,-3.2738499684453064
5708,-8.742997418369216,2.7677280874084493
5709,-8.608782244925878,-0.19038481507484667
5710,-8.745662281552349,-3.2189338230304667
5711,-8.463716443421191,1.8035354251441975
5712,-8.319568750960322,-0.259614647151195
5713,-8.606613970116936,-0.31397268437638226
5714,-8.322726455898119,-0.2211681720893186
5715,-8.751800420001537,-0.1601322639783113
5716,-8.750600834519204,-0.2723737603870454
5717,-7.6084474711987475,-3.3047956399927867
5718,-8.025248521853081,-0.24121183810989322
5719,-8.884884114492241,2.739894391935237
5720,-9.4594405930663,0.8041244705534661
5721,-7.17778402722502,-0.2725089437595107
5722,-8.894890933768012,-0.15874283424536603
5723,-8.892986640212637,-0.21235185153098413
5724,-6.597286488644553,0.7940142482067155
5725,-8.609083477300013,-0.2736333285890301
5726,-7.323118340042992,-0.22115496099509593
5727,-7.7493039726712984,-0.3073525230322761
5728,-8.608478772402854,-0.21749331338927375
5729,-9.035025989416166,-3.3414509238051697
5730,-8.327476630647743,-0.13613164201215197
5731,-7.608742549882999,-0.2714106343457504
5732,-7.893161308196948,-0.2685717482483498
5733,-8.464329554294633,-0.3553986563467136
5734,-8.322768593623875,-0.28749452616758253
5735,-8.891678632235593,-0.23169344875740794
5736,-7.606447349483767,3.801025164281192
5737,-8.750848326116904,-0.24373766137268896
5738,-8.74129543764199,-0.27795586439110914
5739,-8.466400003728,-0.22313785059641797
5740,-8.180197868860397,-0.24268138015250212
5741,-8.604580164755863,-3.2369380668782672
5742,-8.17962357658255,-0.26973983424367926
5743,-8.023438116377607,-3.3311613106469573
5744,-9.022606134871573,12.773115341600441
5745,-7.751559877549961,-3.32210965404306
5746,-9.179059516816078,-0.24924292955896205
5747,-8.73973529650501,-2.268165510352783
5748,-8.16469790844048,-3.2775206402538153
5749,-8.455488822493809,-0.2297024175550914
5750,-7.887518885420739,-0.27449157054087053
5751,-7.746656087280641,-0.21802168012167833
5752,-8.466000868983807,-0.245256982259275
5753,-8.036873424510276,-0.27250885742972175
5754,-8.1755778648074,-0.1729931766243712
5755,-8.17880146867172,-0.23584586804255592
5756,-8.752983037324663,-0.19640390838399363
5757,-8.752116681334895,-0.22475858830543594
5758,-6.607319693054055,-0.2500630983535826
5759,-8.037306730276693,-0.2086614259523572
5760,-8.180143644516411,-0.22529434327275752
5761,-7.607532965631086,-0.20419973323469004
5762,-7.746823424950653,10.779509886588661
5763,-9.035030101339132,-3.248325829818345
5764,-8.607495578863066,-0.3077665069392523
5765,-7.890967130753028,-0.24078838254314394
5766,-8.458268366192367,-0.30593333952079077
5767,-8.17976066828952,-0.24629216188337463
5768,-9.314535804147955,-0.28664803474721745
5769,-7.323240756340769,-0.193978433883304
5770,-8.745746142838685,-0.30696150883355483
5771,-8.321187796949102,-0.2472845586984047
5772,-8.178449689388328,-0.2551974030615334
5773,-8.60782537801153,-0.26828277357194963
5774,-8.60694552240266,-0.25547827682079133
5775,-8.464124103246037,-0.25812849823536727
5776,-8.891850315887856,-3.29786843345781
5777,-8.747921859514955,-3.228343048497805
5778,-8.320985312774026,-0.30099971265933395
5779,-8.894167494201627,-3.2855814822782428
5780,-8.608636075243911,-0.22000952111310618
5781,-9.034870094989113,-0.2529987261640056
5782,-6.454740281231647,-0.35173626197232966
5783,406.97379495031504,-0.36484980914870985
5784,-7.747815620972249,-0.2731993793972191
5785,-8.465899735680523,-0.26561654767778115
5786,-7.891797042421689,-3.254167166205729
5787,-8.463123232209272,-0.3070104532967155
5788,-6.323708324954178,-0.18234775624717017
5789,-8.750786588304667,-0.2641320728999322
5790,-9.180372045717816,-0.2700929795773532
5791,-8.60802287533968,-0.24517561982276595
5792,-8.035312049004508,-0.27660353161176676
5793,-9.179334231347239,-0.2684592359273143
5794,-7.751192633864545,-0.2771092693707954
5795,-8.747732771213544,-0.25945780349225855
5796,-6.46127322965737,-0.22555591370027236
5797,-8.1784127542968,-3.228978725940229
5798,-8.607826240916687,-0.24337381289227147
5799,-7.894413775480559,-3.3450171832513185
5800,-8.037486410285918,-0.16706883768123593
5801,-8.750880758335558,-0.26378439157174877
5802,-7.751902236745169,-0.24624844902242882
5803,-8.892897857825936,-0.2680808830468063
5804,-8.322959125564864,-0.2691689949892335
5805,-7.6005586047382065,-0.3375043616312887
5806,-7.894803339215919,-0.2685609480022268
5807,-8.610035176509122,-3.19322704011771
5808,-8.179660903886294,-0.26766133994443553
5809,-7.463417728310159,-0.3108830040675006
5810,-8.032473484714554,-3.250299739937188
5811,-9.03621677333404,-0.1897203863912423
5812,-9.034897954549209,3.7635893712031097
5813,-9.180407420905647,-0.3021403735601817
5814,-8.316345432263432,-0.21154550360631166
5815,-9.323247326527115,-3.2013503729357375
5816,-7.3240700990419985,-0.24183482863209954
5817,-8.029954889958397,-0.2775868238112902
5818,-8.606347824856305,-0.2918471917940904
5819,-6.5948531139765025,18.717127549065214
5820,-9.172492353993238,-3.3579713883814253
5821,-7.606887890450903,-0.26628155908948115
5822,-9.03677093747832,-5.273333450107022
5823,-8.463804931110397,-0.2910138245093501
5824,-8.894727755678792,-0.2307943012489696
5825,-7.03677866559589,-0.30669058795503146
5826,-8.602897529217175,-5.28456301932065
5827,-8.747259632783841,-0.20301331459893335
5828,-7.036140168287342,-0.2828127328944566
5829,-7.894467476136033,-0.25519968925099623
5830,-8.323038402884801,-0.20507112950814435
