ID,PC1,PC2
1955,-9.187045045438875,-0.4169071427349122
1956,-9.75854875746651,-0.4195299173016257
1957,-9.756707902078974,-0.4655510386689734
1958,-7.045866665161282,-0.5122544734593665
1960,-5.758044045215685,-0.5399041520982326
1961,-8.046754184771657,-0.451823657376329
1962,-8.473198202751162,-0.5150861024898225
1963,-9.47321865390754,-0.4064247369034206
1964,-8.758987228734942,-0.4298318083666929
1966,-9.473817459573317,-0.2754070439812138
1967,-9.184364454252949,-0.4445821137038735
1969,-9.474295634952464,-0.3933567670012277
1973,-9.759766467536243,-0.3888523255869505
1975,-8.326382032934525,-0.4607725007369179
1976,-9.181977516492667,-0.4620781664865046
1977,-8.616744803805338,-0.4312351882771288
1979,-9.187851225188853,-0.2967021138699072
1981,-8.331521032396704,-0.3218085418481955
1983,-9.186763541635653,-0.3411299285994845
1984,-9.03984243330554,-0.4320895478749751
1985,-8.183617652783376,-0.4736918502016672
1986,-9.187385886666185,-0.4698085822780775
1988,-9.330554856565588,-0.4264202726348003
1989,-9.324604271774534,-0.4595252433649515
1993,-9.041917024944112,-0.4031044328416333
1994,-8.045395555629831,-0.4328567485616335
1995,-9.044987423282684,-0.4172129888898601
1996,-8.043690782783415,-0.4852748110561595
1997,-8.61632070406641,-0.3996293464930401
1998,-9.897986615006705,-0.4030612516397596
2001,-9.472931945839903,-0.4207077520217705
2002,-9.901568363415434,-0.3699784398864064
2003,-9.471576274693591,-0.3770490707537269
2004,-8.897876343043368,-0.4262538861842573
2006,-6.890098746682735,-0.5289473262614284
2007,-7.474597082600592,-0.390256412607177
2009,-8.330080395861854,-0.4401820236227469
2010,-8.186924606191855,-0.4491607963119646
2011,-5.61646662561782,-0.3868387956897844
2012,-9.758290382591245,-0.477795136260088
2013,-9.617203804542674,-0.373629810452291
2014,-8.472309778778357,-0.4226539016270887
2015,-8.757762336021672,-0.4677735230673447
2017,-9.901283726792377,-0.3785384619501399
2019,-8.045428743319725,-0.5094671744361173
2021,-6.618857073279867,-0.3556087834158635
2022,-8.754983205630914,-0.517968441263536
2023,-9.3266212980924,-0.4754908475703532
2024,-8.03817723188893,-0.4356458347433225
2025,-8.755284399003957,-0.4265196188068655
2028,-9.044717620945924,-0.4178521469849809
2029,-8.605187693009137,-0.4512859521560279
2031,-9.179483044064384,-0.6093807396184181
2032,-9.469455428236168,-0.449662039760722
2033,-7.04392893554541,-0.4929502633887934
2034,-9.038944708980576,-0.4459889936434189
2036,-9.46721187030018,-0.4352112421726751
2037,-9.757703394129123,-0.4839455135402212
2038,-9.1877146528488,-0.3926571697019742
2039,-9.038638688875029,-0.5376166316875286
2040,-8.903236818565075,-0.4121790277891993
2041,-8.752811547930065,-0.4866103014287538
2042,-9.044245994600876,-0.4651855430365616
2044,-9.331662953574885,-0.3510283419785424
2045,-8.188275673663709,-0.4828941107737415
2046,-9.045241969980491,-0.4817033468659843
2047,-9.044350184106266,-0.4445951503742821
2048,-9.61555982588642,-0.3324493058307737
2049,-9.61409523626788,-0.4765905465396274
2050,-9.901718099195524,-0.4969225534497546
2053,-8.903791016676326,-0.3792976314742392
2054,-8.613758686405944,-0.4461260992145661
2055,-9.322010016469758,-0.4699697823788512
2056,-8.3308502415534,-0.4359995312012459
2057,-8.607649787250216,-0.4422932423004292
2058,-8.750715998939825,-0.5702855502623287
2059,-7.901750221438284,-0.4804436675365525
2061,-9.188000164762297,-0.44267454872448
2063,-8.176999976878403,-0.480634822082913
2064,-9.473712893346766,-0.4508216151844552
2065,-9.47199465637065,-0.5407648524513091
2066,-9.616242833997388,-0.4376588221082496
2069,-9.044111946907488,-0.478076483414007
2070,-7.468913309905795,-0.3707761552594298
2071,-9.187750198807477,-0.4083610935243938
2073,-9.472913757395316,-0.4011439978322677
2074,-8.901840439367302,-0.43521246782604
2078,-9.474134532583358,-0.3708969376429804
2079,-8.615626537048366,-0.4184813840471083
2080,-9.329595017285104,-0.3922160945053511
2081,-9.04267794103773,-0.4171709503663549
2082,-8.04290616491612,-0.5194283974257843
2083,-8.89835011777028,-0.4817708848771825
2084,-8.044111407598356,-0.4649186004878551
2085,-9.036551175036534,-0.4965787924061894
2086,-6.719018237654528,-0.6665933424280325
2090,-9.045555398328824,-0.3733676786883585
2091,-7.188938903157732,-0.4075307536985926
2092,-10.04099779737661,-0.4260343857074996
2093,-9.329868851402162,-0.3933471833862323
2094,-6.75829664389087,-0.4673835022169303
2095,-8.757065812644324,-0.3719992413434588
2097,-9.901354831122251,-0.4461053058814583
2099,-7.757902631552645,-0.5393092120720594
2101,-9.47381294468461,-0.3748253592205007
2102,-9.3297852362506,-0.4192759137089171
2103,-8.330286986625822,-0.5319476062135859
2104,-9.331351746796908,-0.3680634068310171
2105,-9.187408663935775,-0.3320127628677877
2106,-7.9023729697686,-0.3238104934441111
2107,-9.03976352941753,-0.464035075145799
2108,-8.473408083548915,-0.4254010965112035
2109,-9.61630565375864,-0.4498286999713435
2110,-9.615183200262118,-0.4866190236727309
2112,-7.473279698701562,-0.4608415116418186
2115,-9.615628852023285,-0.5122192722536059
2118,-8.473873699329756,-0.3964286406258485
2119,-8.759345255965306,-0.4600196583295144
2120,-9.7586994708248,-0.4396398168505249
2122,-9.758507162847158,-0.371505114362856
2124,-9.752796796518725,-0.4777614217490682
2129,-9.330368707371912,-0.461021480496327
2130,-9.330847110260542,-0.5502643042348602
2131,-9.614897487080846,-0.382302562237549
2132,-9.470081184682346,-0.4046324432116699
2133,-10.046188061110715,-0.2810551854828216
2134,-9.75986715419746,-0.4557846521196483
2135,-8.331416938166734,-0.5051658304936726
2136,-9.31925354846605,-0.497685041766191
2137,-8.758991431287356,-0.483241886256856
2138,-7.758711320969287,-0.4091585269592617
2139,-9.331217327138788,-0.3084481905354211
2142,-9.04460762188955,-0.4654645714949997
2145,-9.185399841834212,-0.4154184038824353
2146,-7.902583107379421,-0.3531919039120926
2147,-7.579601208542223,-0.6058437645710774
2148,-9.330333865301144,-0.4767345717420258
2153,-9.04383036682767,-0.4161672138247885
2156,-9.32841662191285,-0.4849476294240059
2158,-9.900009921380624,-0.4335332442481482
2159,-9.897722410628807,-0.4610927869755223
2160,-7.898621728531813,-0.4872768711725699
2161,-9.330308474380248,-0.4300767380083344
2162,-9.891632093157869,-0.5100542069116601
2163,-9.185589024390405,-0.4544145914993206
2165,-8.473754334584715,-0.3355076047635035
2166,-8.47392685460076,-0.4719189650542171
2168,-8.75912573274035,-0.4183511006238837
2169,-8.616671914451478,-0.4178709083670487
2170,-7.752738731321188,-0.4809105506556059
2172,-8.468885153133101,-0.5103537574902077
2175,-8.328597147163153,-0.5544339528486255
2181,-8.182491820286012,-0.3993613511181111
2183,-7.758447648219229,-0.4318030811473724
2186,-9.616643933493812,-0.4040656102257984
2187,-9.04173232167066,-0.4342616062466179
2190,-9.616601233098311,-0.3742317166137571
2191,-8.897805414880152,-0.5125242966756423
2193,-9.04116013819383,-0.4690613464258009
2194,-6.046184427068988,-0.4864609360510258
2195,-8.47270777908212,-0.4281782407777582
2196,-9.758259644281551,-0.4394379277704843
2197,-9.900947208537303,-0.4232346067542655
2198,-9.042731188448998,-0.4531107620532383
2200,-8.041350432294632,-0.516651426161227
2202,-9.330116275187985,-0.4651741834405005
2203,-7.330242919084041,-0.4669255760225467
2205,-8.61511283105382,-0.433852381868953
2206,-9.189554220766176,-0.3459286513030403
2210,-8.878879085946325,-0.5761172240602885
2211,-7.474271227119923,-0.3289662635952075
2212,-6.4751595821342915,-0.3659126902050393
2216,-8.758079544880944,-0.3976283886356339
2217,-9.615994660791864,-0.3996729063839586
2218,-9.330642892644107,-0.5116838354688585
2219,-8.61216389194267,-0.452701954339221
2220,-6.325623508742915,-0.5627741449132981
2222,-7.188642836663367,-0.4424137143526199
2223,-7.758908217454656,-0.4124028658841354
2225,-9.756169324298298,-0.4174231546284242
2226,-9.329022598347375,-0.3990199977092194
2227,-8.044270873669847,-0.4878448131297074
2229,-9.330705950451591,-0.4320054096393838
2230,-8.75828194829448,-0.4199259298836642
2232,-6.612043979434036,-0.444182522156259
2233,-9.329590363641572,-0.4322147205026762
2234,-9.18309783947885,-0.4594766445113964
2235,-7.042603764392847,-0.4197867095566249
2236,-8.902045134223371,-0.4309406806639469
2240,-9.189219820618495,-0.4783187289998769
2241,-8.754942970957753,-0.5179173615248291
2242,-9.037132597849377,-0.4614703496494249
2244,-9.329908092173936,-0.418433843724481
2246,-9.329631317527058,-0.5628236599455171
2247,-10.043986266111128,-0.4282363557321787
2248,-8.412587079318975,-0.7215981831784466
2249,-9.04551729824766,-0.2677309385199966
2250,-8.897103679953984,-0.4726471977740913
2251,-9.035509707425357,-0.4894435085758611
2252,-9.329126034111397,-0.4817761453963045
2253,-8.188338637936145,-0.4109598564117316
2254,-9.044172046358424,-0.4222557153336021
2255,-7.901572595526966,-0.3891112596124823
2256,-8.187653112418355,-0.3623784145977333
2257,-9.611234702823053,-0.5148877029331426
2258,-9.329925410842948,-0.4780894056397891
2259,-6.618372230126484,-0.409018760911643
2260,-9.329954691261545,-0.3756633307772483
2261,-9.332239136532928,-0.4430825362428884
2262,-9.759652957914067,-0.4675359573207541
2263,-9.902441181435403,-0.3971673445577436
2264,-9.757032998422224,-0.4517529722816648
2265,-9.759264413483468,-0.4602383911524735
2266,-8.900237166445327,-0.4509556913033502
2268,-9.330191432067531,-0.4474304539513112
2269,-9.041137574456371,-0.4606677412977117
2270,-8.616627986306696,-0.3555833504715078
2271,-9.90045345913622,-0.5542634616840719
2273,-9.759727168528006,-0.3908312274072024
2274,-9.468159532044412,-0.5225828194535945
2275,-6.470130525318292,-0.4322925868028243
2276,-8.614221371002786,-0.358072070327562
2277,-9.330242202901657,-0.4491396377858431
2279,-9.615594594106982,-0.4989528983096502
2281,-8.47339674575274,-0.3705185735745726
2282,-9.757391962782778,-0.4547048016963136
2283,-8.186908899946708,-0.3952165636422966
2286,-9.330629146628851,-0.3395179294843715
2287,-9.61666545851282,-0.4436431726180414
2289,-8.757766381680423,-0.4220926544891677
2290,-7.043479149014801,-0.4740847846008217
2291,-8.611593855498628,-0.4773526643955756
2292,-9.183319048394775,-0.5340779750706505
2293,-9.756651104210071,-0.4760439512109711
2294,-9.897211750460537,-0.5439429071175702
2295,-8.186850234795912,-0.5242284780652217
2298,-9.615480809968734,-0.4722374583152975
2299,-9.329792919067668,-0.4800168293473182
2303,-7.904299391442249,-0.3986318830939117
2304,-8.606983353468689,-0.5282042138760962
2305,-8.615648097873803,-0.4524426163754328
2306,-8.61293564432089,-0.3554882757066006
2308,-9.187119824978504,-0.5519896554822259
2311,-9.473596397014283,-0.4085542114800045
2312,-9.468675987463222,-0.4912307441732812
2313,-9.331377598257708,-0.347445552498587
2314,-9.615490832289892,-0.4823106775030815
2316,-6.473960969699604,-0.4045338898890864
2320,-9.324768775306064,-0.4433578531506744
2321,-8.901975865846996,-0.5275322786257892
2323,-6.900625493787349,-0.4861029089090133
2324,-8.759131148562687,-0.3935425365448212
2325,-9.330474367776068,-0.4422100669024884
2326,-9.6164151113793,-0.4860661167670222
2327,-6.47450937865453,-0.4165155942597051
2328,-9.18719008507278,-0.5289089508726336
2329,-7.902206814071391,-0.4560989226499765
2330,-9.472492918066994,-0.3610131297595624
2331,-9.902509643307564,-0.4279495782302182
2332,-9.183894432678011,-0.4019372446890623
2334,-9.187828216522377,-0.4603451426870462
2336,-8.901300245344231,-0.5108284265453813
2337,-9.187299893113098,-0.426359360987614
2338,-6.610224657428888,-0.424665124375203
2339,-9.046327519040776,-0.4845015795098229
2340,-7.758327057067608,-0.4311305418403735
2343,-8.759199407229616,-0.4694942139154043
2344,-8.326489748834641,-0.4896672285699253
2345,-7.901507654161231,-0.4109226969226772
2347,-8.602944970899872,-0.4952643495433056
2348,-9.47195893146465,-0.4363738931935667
2352,-9.326449273756143,-0.4107379933695165
2353,-8.76005793726837,-0.4033042094221677
2354,-9.186999576567509,-0.4578009929678691
2355,-8.759433081060793,-0.3607272792640412
2358,-9.472597262008938,-0.3811033382658857
2359,-8.75588280978829,-0.4692380617948752
2360,-9.04311690779575,-0.4908696307331875
2361,-8.896891028897027,-0.4347272722559486
2363,-6.760077585925789,-0.4240634347013798
2365,-9.755872373914068,-0.4352716525186481
2366,-9.760499074521544,-0.2845533271856429
2368,-8.043407234815014,-0.4227576621840619
2369,-8.044614968053835,-0.3858228055876032
2370,-9.754888112012434,-0.4231897058575932
2371,-9.615038669332131,-0.5023633954760208
2372,-8.899196865863212,-0.505318481873188
2373,-8.617120587966125,-0.3967713384047886
2375,-9.186318757649126,-0.3919522258798296
2376,-7.61620896503759,-0.5041090736405902
2377,-9.464914386950092,-0.4731607445051293
2381,-9.617249347280683,-0.3606414283152194
2382,-8.03983098367257,-0.4816083699451498
2383,-9.614067496263385,-0.408312882527329
2384,-9.180315570976616,-0.4141977109952436
2388,-8.329496776188593,-0.3448431560079221
2390,-8.61253571358889,-0.3808337744519804
2391,-9.330848665207547,-0.4410279944867755
2392,-9.758988310321058,-0.4188562564177701
2394,-7.045713531154711,-0.3515714204799565
2396,-9.614386913788588,-0.4177849158178316
2397,-9.47193738723316,-0.4875177120962125
2398,-9.330589859600382,-0.3846383620286969
2399,-7.614906329535033,-0.3527915588983666
2401,-9.320973762826917,-0.3919447566970105
2403,-9.182188852657193,-0.4082426973021116
2405,-9.32649413267904,-0.4773804734638325
2408,-9.901633509917152,-0.4696598963654
2409,-8.613262962475394,-0.3282448401233274
2410,-8.898394537404108,-0.4466957363923374
2414,-9.473475313184602,-0.4042598023189885
2415,-9.471799551052802,-0.5702280256091125
2420,-9.329616046682853,-0.4768138686261182
2421,-8.473842350865114,-0.4552066683184162
2422,-8.76007310236299,-0.4385350494813181
2423,-9.329061622086252,-0.4936812474675134
2426,-8.75969330865977,-0.4926161796133859
2428,-8.187028056095576,-0.4430025801663475
2433,-9.040681479837623,-0.4526124382956432
2434,-9.188205928569428,-0.4767016228429311
2436,-9.330752748068072,-0.4686900550566909
2438,-9.33105776130931,-0.4022617452635709
2439,-9.331227411811808,-0.3911731368358762
2441,-9.181323060499372,-0.4996822014554455
2443,-8.893132702529908,-0.4944217663909716
2444,-6.616354110251301,-0.3350966383349948
2445,-9.616437878832889,-0.4780181230415281
2446,-7.1870539068163195,-0.4279762807436119
2447,-9.613359698813577,-0.4796793395597169
2448,-9.330637099971067,-0.4537205156390983
2449,-9.471566179033932,-0.6052870338308176
2450,-9.616704748621643,-0.4288559474915976
2451,-9.040670731332774,-0.4992355689274542
2452,-8.045663971903815,-0.3370471638619358
2453,-7.903220880183322,-0.4380776195481602
2454,-9.898842040763665,-0.3670761468395366
2455,-9.90153083452944,-0.5350301982774084
2456,-8.902913016822017,-0.4658870047025323
2457,-9.473958088852836,-0.4389251709659958
2458,-9.61579199833277,-0.4472175854061349
2460,-8.75289791514722,-0.4094854719431787
2462,-7.189386681646859,-0.4183390696934171
2463,-8.331147843842093,-0.507229262352869
2465,-8.902183896106493,-0.4310402505046943
2466,-7.471554553494861,-0.5477794619605881
2469,-8.183283448036434,-0.4423960517466581
2470,-6.759054811962204,-0.4510953829557236
2471,-9.33129390342712,-0.38973615857107
2473,-9.330532937678022,-0.418850586504463
2474,-9.182501348636624,-0.546557814538354
2476,-6.046236827600662,-0.4070881261077622
2477,-9.185858225343466,-0.5236256612918684
2478,-8.33124913135379,-0.3328868784431414
2480,-9.18774204193584,-0.4374845130363177
2481,-9.039878114775432,-0.4652371634855063
2482,-7.184859689175216,-0.3946243574223751
2483,-9.045366290806143,-0.3263580827842059
2484,-9.61754974340069,-0.3451364281774091
2485,-9.473159053229496,-0.5056092571172796
2487,-7.761021668345508,-0.4137743162947255
2491,-9.039074805082423,-0.5992353173263407
2492,-9.044541009064949,-0.5163582776707755
2493,-7.615467872328055,-0.4418083963744765
2495,-9.616495352142955,-0.4170396082131238
2496,-9.615346269456705,-0.4218992962279702
2499,-9.162835378683496,-0.5387725939902345
2500,-7.185148914515819,-0.3682507456306292
2501,-9.309985031442912,-0.5177153779345927
2503,-9.61285635029191,-0.4024326411027414
2504,-8.473566882968441,-0.3665685221164807
2505,-8.184659376055878,-0.5408570946802066
2506,-6.046160254789194,-0.3514622519785107
2507,-8.32959431406496,-0.526720909711678
2508,-9.045307154106345,-0.4029092424555686
2511,-9.330881323194555,-0.3927601048142232
2512,-9.615189920900034,-0.5162158553307443
2513,-6.186966555719314,-0.5096449317876666
2515,-8.755873225488632,-0.5360578686959132
2517,-9.329838076565292,-0.4557047008042282
2518,-9.757526155002225,-0.5273133000958283
2520,-8.901618074622544,-0.4420784708383538
2521,-8.47241927966563,-0.5047763800920714
2522,-9.183059056387744,-0.4686938401000203
2525,-6.468707371842205,-0.4636060292729435
2526,-9.18671879449129,-0.4924569491102518
2528,-9.612516967176036,-0.4233959917112314
2530,-9.043174406499364,-0.4915027911097318
2531,-9.186683481179044,-0.4699899915407324
2534,-9.473697601119657,-0.4226937560614368
2535,-9.473700469292384,-0.4644527948298808
2536,-9.326955141396214,-0.4753497689424589
2537,-8.474639272539397,-0.3233935380570118
2539,-9.90022621078358,-0.466576049165233
2541,-8.901703404599083,-0.4527466610337381
2542,-8.61602829906371,-0.5146914825039858
2543,-8.186704188682652,-0.3678571774830165
2544,-9.615824241792453,-0.415799817956014
2545,-9.188331595731336,-0.3945234617554105
2546,-7.330716062156859,-0.4192261356311695
2547,-9.188761747849483,-0.2899579381036595
2548,-9.186386132207092,-0.4990249827276807
2550,-8.759446054182302,-0.3931679590097024
2551,-9.90334458840982,-0.3534661389219802
2553,-8.886359579930376,-0.4494980416118021
2555,-8.612394730878991,-0.4003474449108662
2557,-9.330240600566295,-0.4961819560826108
2558,-9.04447104962678,-0.4521944029689582
2559,-8.758972510878554,-0.4237758264824596
2560,-8.187678947118389,-0.410763791458314
2561,-8.612916143458406,-0.3840447490226282
2563,-9.899439968171144,-0.3880784794810213
2565,-8.90316865267836,-0.4503327358242373
2566,-8.611095183365013,-0.5068956674299334
2567,-9.331226642684392,-0.4096380550105133
2568,-8.33085041086259,-0.4388334148000488
2571,-9.331654521967732,-0.4216307876472177
2574,-9.038389969303475,-0.3963586319815365
2577,-7.758283908463175,-0.4027285654383361
2578,-9.045890219347278,-0.4108758940655603
2579,-9.328870322956,-0.4122273639048868
2580,-9.612893285487672,-0.4025615399964431
2582,-9.041487746721348,-0.4186715145071359
2584,-8.898826344432957,-0.4822407494494193
2585,-8.901298270160291,-0.4089588370829329
2586,-8.754477886511586,-0.4130527492226956
2587,-9.18850690733058,-0.3483270312738329
2589,-8.753045370307126,-0.4904228345057848
2590,-9.184097436369797,-0.4574886901734297
2592,-9.331629637146186,-0.3149425181758797
2593,-7.904031763412997,-0.4885103632021609
2594,-7.903465605991127,-0.4618834022732306
2596,-8.758898746515138,-0.4228796177651388
2597,-9.758433513915971,-0.3154653301532332
2598,-8.61419802535184,-0.3170741846009312
2599,-8.330667859432058,-0.4233515263254618
2600,-8.616005439190591,-0.3766631210299289
2601,-8.75846172773072,-0.4701897482616985
2602,-8.901514663567806,-0.3594287005052891
2603,-7.75908771705862,-0.3949987120596972
2605,-8.47391013349056,-0.4355104341752244
2608,-9.61350076431235,-0.3717192125607173
2610,-6.753202266888942,-0.4505155889609171
2611,-7.902179945601423,-0.4462479463312398
2612,-8.898094458829481,-0.4411998169027382
2614,-9.330831663499511,-0.386624001398051
2615,-8.87893412519992,-0.6296104821386425
2616,-9.759096151757388,-0.4528207381785474
2617,-8.752500621328306,-0.499305971370721
2618,-8.761231417357537,-0.490247962321945
2620,-9.187027117882034,-0.4337514606226192
2621,-9.616489777523862,-0.4540823957263236
2622,-9.329465255757928,-0.5715939163757937
2623,-8.899896449453468,-0.4927444059974861
2624,-9.75635515272752,-0.46941505646457
2625,-9.044880559836455,-0.4633121281114082
2626,-9.473389449834428,-0.4130502650874592
2627,-9.330686809278848,-0.3338860167115112
2629,-5.331852258086607,-0.3736001533394325
2631,-7.0438671805755675,-0.3344038483532565
2632,-7.757479373993622,-0.5121623495055218
2634,-8.90214236275596,-0.4155724966567472
2636,-9.044570256115003,-0.4526752051630625
2637,-8.330975924015506,-0.3499234727952706
2638,-9.756963980820744,-0.3658626460265359
2639,-8.760275380471127,-0.3763445112429678
2640,-9.045283990678849,-0.4544381736069508
2642,-9.753566869739208,-0.403326550848869
2645,-9.04248051226826,-0.3795508330615553
2646,-9.474057556420814,-0.4482632466865777
2647,-9.617142584052072,-0.2966845058855761
2649,-8.760761255002837,-0.351846247641025
2651,-9.187263279876513,-0.4794452172599336
2652,-8.18635352800526,-0.4349922500869311
2653,-9.47275840028976,-0.5142986792562827
2655,-8.285800997859528,-0.705972749820567
2657,-8.759490129763481,-0.4642401295976848
2659,-10.044524111820351,-0.3665600589450467
2660,-9.61594042367435,-0.4257658020477332
2661,-9.615909185324655,-0.393872427044353
2662,-9.330759885212697,-0.4280098842435191
2663,-7.186613757037782,-0.4696123199567197
2664,-7.900322753874213,-0.4790624583811026
2665,-9.045048127652606,-0.4073318100706706
2667,-9.328564399975637,-0.4217066383434811
2669,-8.186576853883292,-0.4585122556728103
2672,-7.902286011266318,-0.4804344574102299
2673,-9.188215135679684,-0.3798903147705048
2674,-9.759317148956107,-0.4784827238007204
2675,-7.045053979722272,-0.4169189918443445
2676,-7.330885350916081,-0.5213781077685852
2679,-8.617070379634873,-0.3826562041983296
2681,-6.758337635562036,-0.4840387329070499
2682,-8.757696943748073,-0.371121190375297
2683,-9.756696552252924,-0.4752777841099789
2684,-8.611727658049432,-0.42963513477833
2685,-6.332314277373428,-0.421647682618628
2687,-8.759259343273104,-0.4259525472847769
2688,-9.332257105666931,-0.4122866986713606
2689,-8.887529132795157,-0.5057215089782852
2690,-9.329520027158086,-0.4543757973116591
2691,-9.758727836808225,-0.409062497129578
2692,-9.611812924362582,-0.5279757341172658
2694,-8.324885458692284,-0.4619377260369401
2695,-9.752059017978745,-0.4549949263817222
2698,-8.615278152048758,-0.4290087065466709
2700,-8.188857945709609,-0.4136174074530197
2701,-9.473255097198257,-0.4224870668272562
2702,-8.749060130859515,-0.4034255580746197
2704,-9.326861450083207,-0.4448623740074014
2707,-9.472692908869094,-0.4686370822489631
2708,-6.469765211806632,-0.4145572496974085
2711,-9.472147632321803,-0.5221694926299283
2712,-9.045583433374125,-0.3660197109009488
2713,-8.759516319736571,-0.4820556601472856
2714,-9.46834077264223,-0.5246333487016698
2716,-9.325721510325495,-0.4846859177395418
2717,-8.61542786840709,-0.4401697233898964
2718,-9.18546750615079,-0.4107323122598784
2719,-8.760248490916783,-0.314241824536273
2721,-9.18565705144799,-0.4597387606279495
2722,-9.33077459316758,-0.3939261910728215
2723,-8.1883767706812,-0.4173991827141247
2724,-9.471620045060307,-0.4953131386142479
2725,-8.472059422801388,-0.4505519586784864
2726,-8.75518571255075,-0.3986486994409439
2727,-9.615699038279685,-0.4207497349478162
2728,-8.90186709711286,-0.3674681273427573
2730,-8.188352312050117,-0.3676336916918978
2731,-9.330740162001588,-0.4259542527425016
2732,-9.327002029997889,-0.4053484949860645
2734,-8.469501736628285,-0.5201056846829297
2735,-8.040256237096573,-0.432654564782041
2739,-6.888040606468279,-0.4971038797965734
2740,-9.045219864743842,-0.4754340071598786
2742,-9.041254969322,-0.4467867302601333
2743,-8.756590445193137,-0.5677137563503276
2744,-8.033205578931385,-0.5318076080230754
2746,-7.046794418415609,-0.362231952203293
2748,-8.61246777579121,-0.4061006620023031
2749,-9.18416120871813,-0.4560701123919677
2750,-8.186558924617474,-0.4751722480513418
2751,-9.755678928327477,-0.597059863377019
2752,-9.901893147183614,-0.3784307608780394
2753,-8.189318571776221,-0.3734233099904753
2755,-9.616834591133086,-0.3717581333873814
2756,-8.85098200312349,-0.6991104601191348
2757,-9.186875027874011,-0.4834228385580864
2758,-9.190775199083706,-0.4738685035361432
2760,-8.900803008206072,-0.4492199645293196
2761,-9.472625827040837,-0.4365391032642249
2762,-9.329710392995786,-0.4651751741185921
2765,-6.612602932787349,-0.4111398969508212
2766,-8.04494121255383,-0.3652506563304972
2769,-8.758020443718298,-0.4566465588553939
2770,-9.473508834660882,-0.387957841037707
2771,-9.185024687626846,-0.408744185263735
2773,-7.330498400424265,-0.425726734653979
2775,-9.330806807401023,-0.4373495079894255
2777,-8.901720362525795,-0.3303709843004453
2778,-9.470993096642786,-0.3830422616917304
2780,-9.026505208193573,-0.5802310619488299
2781,-9.184584006613797,-0.4412921519558128
2784,-9.188221756139177,-0.3637242905050541
2787,-9.186686015130102,-0.5300890208457029
2788,-9.331538356752468,-0.3147230886597216
2790,-8.609670344831873,-0.4618742573955568
2793,-7.758167343637584,-0.4759078742751911
2794,-9.47419010226258,-0.3565063953139087
2795,-9.472147657110648,-0.4083320633673514
2797,-8.329265199198563,-0.5125497832411505
2798,-9.187938716066444,-0.4074191651223253
2800,-8.904980433298036,-0.330272825952191
2802,-9.330219928380648,-0.4542930269417297
2803,-9.045599000586868,-0.4263818208015675
2805,-8.759148354298206,-0.4803550550323568
2811,-8.46978277708593,-0.4554482608288905
2812,-8.328371082878373,-0.430410345944261
2813,-9.045122874489136,-0.4488333660029596
2814,-8.756897486317529,-0.376629046605103
2815,-8.758910975803095,-0.4166805159853274
2816,-9.331436049440176,-0.4018849862205802
2817,-9.331014238026484,-0.4409734332915556
2818,-8.187197034494606,-0.3936123279008467
2821,-9.040765606614675,-0.5204687930632762
2822,-7.902541596943011,-0.3880226497504795
2823,-9.0440696976267,-0.4561470241750191
2824,-8.900913523225935,-0.4918902639058403
2825,-9.614964371746447,-0.460293762289246
2826,-7.038497869133175,-0.585214490825677
2827,-9.043392680048408,-0.5383756873158649
2828,-6.902979896698722,-0.3699564364268116
2829,-9.330133021733683,-0.4931893117733235
2830,-9.187800776360318,-0.4337208310181735
2831,-8.61562440632604,-0.4649227707782611
2832,-8.330400605123506,-0.492153064591748
2833,-9.328276903703898,-0.4502411774645986
2834,-7.042412138281823,-0.4340746952857783
2837,-8.616864098883878,-0.3561694941522726
2838,-8.183970632512887,-0.5357564882779674
2839,-8.473963737550262,-0.4595604798962989
2841,-8.043628164519037,-0.5318249584437196
2842,-9.616199341910509,-0.38313788471563
2844,-8.898554804445132,-0.3962890466644361
2846,-7.902837003055829,-0.4731621348322223
2847,-9.186360889896342,-0.5052928224963942
2848,-8.186682680916258,-0.4640121082880342
2850,-9.043883853889144,-0.5066150446945342
2851,-7.617297122320008,-0.5073164849608454
2853,-9.328224136760015,-0.3826886358895302
2854,-9.759060890562552,-0.5006558042831863
2855,-8.613424349844324,-0.5234457470564274
2858,-9.904382446613614,-0.4641522163288326
2859,-8.617379812031988,-0.4885880941026176
2860,-8.901121186457646,-0.4647773509534374
2861,-9.75817108096884,-0.4101402282964206
2864,-9.329974101172716,-0.5301088325659691
2866,-8.32983165758817,-0.4741758564153152
2867,-8.75956379674177,-0.4172117103256069
2868,-9.32230340076208,-0.4869147735221305
2869,-8.615404217766807,-0.4246804258650525
2870,-8.32969959590548,-0.4379410788655909
2872,-9.474899641034716,-0.3604610183911568
2875,-9.61638399677314,-0.4012966755094553
2876,-8.04361212912518,-0.4777025595303167
2878,-8.903414069346512,-0.4164709724382872
2880,-9.759452689757529,-0.4679823607222954
2881,-9.045329718649477,-0.3808380406737972
2882,-9.900120519937383,-0.436812056053127
2883,-9.759429105212206,-0.4315922450798206
2885,-7.900052377392063,-0.5577725720661985
2886,-5.612611634769621,-0.4991269741981466
2887,-7.612919420096173,-0.348144026747563
2888,-9.469884952443302,-0.4758381754965956
2892,-8.757643935994228,-0.5520386210850178
2893,-8.902559697242754,-0.2893229807733999
2894,-9.473083377090996,-0.4272841404350052
2898,-7.759034964593648,-0.3969688985202514
2899,-9.186515445068569,-0.4488925808387268
